StartTime: 2022-10-17 10:45:34.628
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	15:44:46.972	0.0010	0.0000	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.071	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.169	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5000	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.268	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.367	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.466	0.0000	0.0000	1.0005	0.0000	0.0000	0.0000	0.0000	0.0000	112.5055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.565	0.0000	0.0000	1.0005	0.0000	0.0000	0.0000	0.0055	0.0000	112.5110	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.663	0.0000	0.0005	0.9995	0.0000	0.0000	0.0000	0.0055	0.0000	112.5110	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.792	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5165	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.861	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5165	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:47.960	0.0000	-0.0005	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.059	0.0005	-0.0005	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.157	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.256	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.5220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.356	0.0000	0.0000	1.0005	0.0000	0.0000	0.0000	0.0000	0.0000	112.5275	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.455	0.0005	0.0005	0.9985	0.0000	0.0000	0.0000	0.0000	0.0000	112.5330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.553	0.0000	0.0005	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.652	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.751	0.0000	0.0005	0.9995	0.0000	0.0000	0.0000	0.0000	0.0000	112.5385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.851	0.0000	0.0005	1.0000	0.0000	0.0000	0.0000	0.0055	0.0000	112.5439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:48.961	0.0005	0.0005	0.9995	0.0000	0.0000	0.0000	0.0055	0.0000	112.5439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.047	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0055	0.0000	112.5439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.182	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0055	0.0000	112.5494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.245	0.0000	0.0000	1.0005	0.0000	0.0000	0.0000	0.0055	0.0000	112.5494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.344	0.0000	0.0005	1.0005	0.0000	0.0000	0.0000	0.0055	0.0000	112.5494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.443	0.0000	0.0000	0.9990	0.0000	0.0000	0.0000	0.0000	0.0000	112.5494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.550	0.0010	-0.0020	1.0015	0.0000	0.0000	0.0000	0.0055	-0.0055	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.641	0.0005	0.0000	1.0015	0.0000	0.0000	0.0000	0.0000	0.0000	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.748	-0.0005	0.0000	1.0000	0.0000	0.0000	0.0000	0.0055	0.0000	112.5494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.838	0.0005	0.0024	0.9995	0.0000	0.0000	0.0000	0.0055	0.0000	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:49.972	0.0005	-0.0005	1.0000	0.0000	0.0000	0.0000	0.0055	0.0000	112.5604	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.036	0.0000	0.0000	0.9995	0.0000	0.0000	0.0000	0.0055	-0.0055	112.5604	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.135	0.0005	0.0005	1.0005	0.0000	0.0000	0.0000	0.0055	-0.0055	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.234	0.0005	0.0010	1.0005	0.0000	0.0000	0.0000	0.0055	-0.0055	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.332	0.0000	0.0005	1.0005	0.0000	0.0000	0.0000	0.0055	-0.0055	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.431	0.0000	0.0000	0.9990	0.0000	0.0000	0.0000	0.0055	0.0000	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.530	0.0005	0.0000	0.9951	0.0000	0.0000	0.0000	0.0000	0.0000	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.628	0.0005	0.0000	0.9868	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5604	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.728	0.0000	0.0000	0.9717	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5659	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.827	0.0000	0.0000	0.9678	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5659	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:50.925	0.0000	-0.0005	0.9512	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5714	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.026	-0.0005	0.0000	0.9380	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5714	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.124	0.0000	0.0010	0.9321	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5769	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.222	0.0005	0.0000	0.9248	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5879	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.321	0.0005	0.0000	0.9229	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5989	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.422	0.0000	-0.0010	0.9316	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6154	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.518	0.0005	-0.0005	0.9277	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6263	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.617	0.0000	-0.0005	0.9297	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6373	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.717	0.0000	0.0000	0.9302	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6428	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.815	0.0000	0.0000	0.9302	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6318	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:51.914	0.0010	0.0010	0.9272	0.0000	0.0000	0.0000	0.0000	-0.0055	112.6044	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.013	-0.0005	-0.0024	0.9458	0.0000	0.0000	0.0000	0.0000	-0.0055	112.5549	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.111	0.0000	0.0005	0.9478	0.0000	0.0000	0.0000	0.0000	-0.0055	112.4945	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.214	0.0000	-0.0010	0.9629	0.0000	0.0000	0.0000	0.0110	-0.0055	112.3956	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.309	-0.0005	-0.0020	0.9673	0.0000	0.0000	0.0000	-0.0055	-0.0055	112.3132	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.443	-0.0005	0.0000	0.9790	0.0000	0.0000	0.0000	0.0000	-0.0110	112.1814	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.507	0.0000	-0.0015	0.9941	0.0000	0.0000	0.0000	0.0000	-0.0055	112.0496	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.606	-0.0005	-0.0024	0.9985	0.0000	0.0000	0.0000	0.0000	-0.0055	111.9012	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.704	-0.0010	-0.0015	1.0024	0.0000	0.0000	0.0000	0.0000	-0.0055	111.7365	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.803	-0.0015	-0.0005	0.9956	0.0000	0.0000	0.0000	0.0000	-0.0055	111.5662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:52.903	-0.0005	-0.0010	1.0010	0.0000	0.0000	0.0000	0.0000	-0.0055	111.3684	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.001	-0.0010	-0.0010	0.9932	0.0000	0.0000	0.0000	0.0000	0.0000	111.1707	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.100	-0.0005	0.0000	0.9971	0.0000	0.0000	0.0000	0.0000	-0.0055	110.9674	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.200	0.0005	0.0000	1.0034	0.0000	0.0000	0.0000	-0.0055	0.0000	110.7587	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.297	0.0000	-0.0029	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	110.5334	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.394	0.0015	0.0059	0.9985	0.0000	0.0000	0.0000	-0.0055	0.0000	110.3082	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.495	0.0000	0.0005	1.0005	0.0000	0.0000	0.0000	0.0000	0.0000	110.0665	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.593	0.0010	0.0010	1.0010	0.0000	0.0000	0.0000	-0.0055	0.0000	109.8193	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.692	0.0010	0.0005	1.0059	0.0000	0.0000	0.0000	-0.0055	0.0000	109.5667	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.790	-0.0010	0.0000	0.9980	0.0000	0.0000	0.0000	-0.0055	0.0000	109.3250	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.889	-0.0005	0.0039	0.9980	0.0000	0.0000	0.0000	-0.0055	0.0000	109.0997	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:53.988	0.0000	-0.0020	0.9995	0.0000	0.0000	0.0000	-0.0110	0.0000	108.8910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.086	0.0000	0.0015	1.0049	0.0000	0.0000	0.0000	-0.0055	0.0000	108.6877	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.185	0.0000	0.0005	0.9966	0.0000	0.0000	0.0000	-0.0055	0.0000	108.5065	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.284	0.0005	0.0024	0.9980	0.0000	0.0000	0.0000	-0.0110	0.0000	108.3472	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.383	0.0000	-0.0010	1.0073	0.0000	0.0000	0.0000	-0.0110	0.0000	108.2153	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.491	0.0015	0.0024	0.9932	0.0000	0.0000	0.0000	-0.0165	0.0000	108.1055	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.581	0.0000	0.0000	1.0093	0.0000	0.0000	0.0000	-0.0165	0.0000	108.0231	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.679	-0.0024	-0.0020	0.9976	0.0000	0.0000	0.0000	-0.0165	0.0000	107.9791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.778	-0.0015	0.0000	1.0024	0.0000	0.0000	0.0000	-0.0165	0.0000	107.9462	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.877	-0.0010	-0.0039	0.9976	0.0000	0.0000	0.0000	-0.0220	0.0000	107.9407	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:54.975	-0.0005	-0.0010	0.9985	0.0000	0.0000	0.0000	-0.0220	0.0055	107.9517	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.084	-0.0029	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.0165	0.0000	107.9901	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.173	-0.0029	-0.0005	1.0015	0.0000	0.0000	0.0000	-0.0165	0.0000	108.0505	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.303	0.0000	0.0000	0.9922	0.0000	0.0000	0.0000	-0.0220	0.0000	108.1384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.371	0.0024	0.0010	0.9990	0.1831	0.0000	0.0000	-0.0275	0.0000	108.2428	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.470	0.0005	-0.0005	1.0029	-0.0610	0.0000	0.0000	-0.0275	0.0000	108.3746	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.568	-0.0010	-0.0044	0.9956	-0.0610	-0.0610	0.0610	-0.0220	0.0000	108.5339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.703	-0.0010	-0.0015	1.0005	0.0000	0.0000	0.0000	-0.0275	0.0000	108.7427	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.766	0.0000	0.0005	1.0010	0.0000	0.0000	0.0000	-0.0165	0.0000	108.9734	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.864	-0.0015	-0.0103	0.9961	0.0000	0.0000	0.0000	-0.0385	0.0000	109.2426	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:55.963	0.0020	0.0078	0.9995	0.0000	0.0000	0.0000	-0.0220	0.0000	109.4897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.081	-0.0020	-0.0034	0.9971	0.0000	0.0000	0.0000	-0.0385	0.0000	109.7589	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.161	-0.0005	-0.0049	1.0005	0.0000	0.0000	0.0000	-0.0275	-0.0055	110.0116	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.301	0.0034	0.0000	1.0010	0.0000	0.0000	0.0000	-0.0275	-0.0055	110.2698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.359	0.0029	0.0010	0.9941	0.0000	0.0000	0.0000	-0.0330	0.0000	110.5225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.458	0.0000	0.0010	1.0059	0.0000	0.0000	0.0000	-0.0330	-0.0055	110.7697	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.557	0.0005	0.0000	0.9927	0.0000	0.0000	0.0000	-0.0275	-0.0055	111.0278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.676	0.0005	0.0000	1.0044	0.0000	0.0000	0.0000	-0.0275	-0.0055	111.2860	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.754	0.0020	0.0020	0.9932	0.0000	0.0000	0.0000	-0.0275	-0.0055	111.5497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.894	0.0000	-0.0005	1.0103	0.0000	0.0000	0.0000	-0.0275	-0.0055	111.8079	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:56.952	0.0015	0.0005	1.0000	0.0000	0.0000	0.0000	-0.0275	-0.0055	112.0715	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.051	0.0000	-0.0010	1.0005	0.0000	0.0000	0.0000	-0.0275	-0.0055	112.3407	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.150	0.0034	0.0034	0.9990	0.0000	0.0000	0.0000	-0.0220	-0.0110	112.6208	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.248	0.0005	0.0088	0.9971	0.0000	0.0000	0.0000	-0.0220	-0.0055	112.8900	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.347	0.0000	-0.0010	0.9980	0.0000	0.0000	0.0000	-0.0220	-0.0055	113.1592	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.446	-0.0029	-0.0024	1.0020	0.0000	0.0000	0.0000	-0.0220	-0.0110	113.4064	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.544	0.0020	-0.0015	0.9966	0.0000	0.0000	0.0000	-0.0165	-0.0110	113.6316	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.643	0.0000	0.0044	1.0020	0.0000	0.0000	0.0000	-0.0220	-0.0110	113.8348	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.743	0.0000	0.0000	1.0015	0.0000	0.0000	0.0000	-0.0165	-0.0110	114.0271	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.841	0.0015	-0.0005	1.0010	0.0000	0.0000	0.0000	-0.0165	-0.0110	114.2249	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:57.949	0.0000	0.0010	1.0010	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.4006	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.039	0.0000	0.0000	0.9980	0.0000	0.0000	0.0000	-0.0165	-0.0110	114.5819	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.165	0.0020	0.0000	1.0039	0.0000	0.0000	0.0000	-0.0165	-0.0110	114.7357	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.237	-0.0005	0.0000	0.9966	0.0000	0.0000	0.0000	-0.0165	-0.0110	114.8621	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.335	-0.0010	-0.0029	1.0088	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.9554	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.434	0.0000	-0.0010	1.0010	0.0000	0.0000	0.0000	-0.0110	-0.0110	115.0104	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.539	0.0005	0.0049	1.0229	0.0000	0.0000	0.0000	-0.0110	-0.0110	115.0378	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.632	0.0020	0.0000	1.0259	0.0000	0.0000	0.0000	-0.0110	-0.0110	115.0378	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.753	0.0010	0.0010	1.0415	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.9994	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.829	-0.0034	-0.0020	1.0464	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:58.929	-0.0005	-0.0015	1.0576	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.8346	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.027	0.0010	-0.0005	1.0732	0.0000	0.0000	0.0000	-0.0110	-0.0110	114.7302	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.130	-0.0005	0.0005	1.0664	0.0000	0.0000	0.0000	-0.0110	-0.0055	114.6204	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.225	0.0005	0.0010	1.0752	0.0000	0.0000	0.0000	-0.0110	-0.0055	114.5105	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.349	0.0000	-0.0029	1.0728	0.0000	0.0000	0.0000	-0.0055	-0.0055	114.3951	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.422	0.0000	-0.0005	1.0693	0.0000	0.0000	0.0000	-0.0055	-0.0055	114.2798	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.521	0.0000	-0.0010	1.0728	0.0000	0.0000	0.0000	-0.0110	-0.0055	114.1644	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.620	-0.0010	0.0000	1.0723	0.0000	0.0000	0.0000	-0.0110	-0.0055	114.0656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.718	0.0000	0.0000	1.0684	0.0000	0.0000	0.0000	-0.0110	-0.0055	113.9722	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.818	0.0010	0.0005	1.0596	0.0000	0.0000	0.0000	-0.0110	0.0000	113.8898	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:44:59.941	-0.0005	0.0000	1.0469	0.0000	0.0000	0.0000	-0.0110	0.0000	113.8129	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.015	0.0000	0.0000	1.0332	0.0000	0.0000	0.0000	-0.0110	0.0000	113.7469	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.114	0.0005	0.0000	1.0283	0.0000	0.0000	0.0000	-0.0110	0.0000	113.6865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.213	0.0010	-0.0005	1.0117	0.0000	0.0000	0.0000	-0.0110	0.0000	113.6316	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.313	-0.0024	0.0000	1.0049	0.0000	0.0000	0.0000	-0.0110	0.0000	113.5876	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.410	-0.0010	-0.0010	0.9980	0.0000	0.0000	0.0000	-0.0165	0.0000	113.5547	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.551	0.0000	0.0000	0.9980	0.0000	0.0000	0.0000	-0.0110	0.0000	113.5217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	15:45:00.608	0.0010	0.0000	1.0049	0.0000	0.0000	0.0000	-0.0165	0.0000	113.5052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
